,Token,Timestamp,LTP
603,897537,2019-07-16 12:39:34,1113.7
604,897537,2019-07-16 12:39:34,1113.7
605,897537,2019-07-16 12:39:35,1113.75
606,897537,2019-07-16 12:39:36,1113.75
607,897537,2019-07-16 12:39:37,1113.75
608,897537,2019-07-16 12:39:38,1113.7
609,897537,2019-07-16 12:39:38,1113.7
610,897537,2019-07-16 12:39:39,1113.45
611,897537,2019-07-16 12:39:40,1113.35
612,897537,2019-07-16 12:39:41,1113.35
613,897537,2019-07-16 12:39:42,1113.35
614,897537,2019-07-16 12:39:42,1113.35
615,897537,2019-07-16 12:39:42,1113.35
616,897537,2019-07-16 12:39:44,1113.35
617,897537,2019-07-16 12:39:45,1113.35
618,897537,2019-07-16 12:39:45,1113.35
619,897537,2019-07-16 12:39:46,1113.35
620,897537,2019-07-16 12:39:46,1113.0
621,897537,2019-07-16 12:39:47,1113.0
622,897537,2019-07-16 12:39:47,1113.2
623,897537,2019-07-16 12:39:48,1113.2
624,897537,2019-07-16 12:39:49,1113.3
625,897537,2019-07-16 12:39:49,1112.85
626,897537,2019-07-16 12:39:50,1113.3
627,897537,2019-07-16 12:39:51,1113.3
628,897537,2019-07-16 12:39:51,1113.05
629,897537,2019-07-16 12:39:52,1112.8
630,897537,2019-07-16 12:39:53,1113.35
631,897537,2019-07-16 12:39:53,1113.35
632,897537,2019-07-16 12:39:54,1113.25
633,897537,2019-07-16 12:39:54,1113.25
634,897537,2019-07-16 12:39:55,1113.4
635,897537,2019-07-16 12:39:56,1113.4
636,897537,2019-07-16 12:39:56,1113.4
637,897537,2019-07-16 12:39:58,1113.4
638,897537,2019-07-16 12:39:58,1113.4
639,897537,2019-07-16 12:39:59,1113.4
640,897537,2019-07-16 12:39:59,1113.4
641,897537,2019-07-16 12:40:00,1113.4
642,897537,2019-07-16 12:40:01,1113.25
643,897537,2019-07-16 12:40:01,1113.25
644,897537,2019-07-16 12:40:02,1113.45
645,897537,2019-07-16 12:40:03,1113.4
646,897537,2019-07-16 12:40:03,1113.4
647,897537,2019-07-16 12:40:04,1113.4
648,897537,2019-07-16 12:40:05,1113.4
649,897537,2019-07-16 12:40:05,1113.4
650,897537,2019-07-16 12:40:06,1113.4
651,897537,2019-07-16 12:40:07,1113.4
652,897537,2019-07-16 12:40:09,1113.4
653,897537,2019-07-16 12:40:09,1113.4
654,897537,2019-07-16 12:40:10,1113.3
655,897537,2019-07-16 12:40:11,1113.4
656,897537,2019-07-16 12:40:11,1113.4
657,897537,2019-07-16 12:40:12,1113.4
658,897537,2019-07-16 12:40:13,1113.3
659,897537,2019-07-16 12:40:13,1113.3
660,897537,2019-07-16 12:40:14,1113.3
661,897537,2019-07-16 12:40:15,1113.3
662,897537,2019-07-16 12:40:15,1112.95
663,897537,2019-07-16 12:40:16,1113.3
664,897537,2019-07-16 12:40:16,1113.3
665,897537,2019-07-16 12:40:18,1112.65
666,897537,2019-07-16 12:40:18,1112.65
667,897537,2019-07-16 12:40:19,1112.65
668,897537,2019-07-16 12:40:20,1113.05
669,897537,2019-07-16 12:40:21,1113.05
670,897537,2019-07-16 12:40:22,1113.05
671,897537,2019-07-16 12:40:23,1113.05
672,897537,2019-07-16 12:40:23,1113.0
673,897537,2019-07-16 12:40:24,1113.0
674,897537,2019-07-16 12:40:25,1112.7
675,897537,2019-07-16 12:40:26,1112.7
676,897537,2019-07-16 12:40:27,1112.7
677,897537,2019-07-16 12:40:28,1113.0
678,897537,2019-07-16 12:40:29,1113.0
679,897537,2019-07-16 12:40:29,1113.0
680,897537,2019-07-16 12:40:30,1112.75
681,897537,2019-07-16 12:40:31,1112.75
682,897537,2019-07-16 12:40:32,1112.75
683,897537,2019-07-16 12:40:33,1112.75
684,897537,2019-07-16 12:40:34,1113.0
685,897537,2019-07-16 12:40:34,1113.0
686,897537,2019-07-16 12:40:35,1112.5
687,897537,2019-07-16 12:40:35,1112.5
688,897537,2019-07-16 12:40:37,1112.5
689,897537,2019-07-16 12:40:37,1112.5
690,897537,2019-07-16 12:40:39,1112.5
691,897537,2019-07-16 12:40:39,1112.5
692,897537,2019-07-16 12:40:40,1112.5
693,897537,2019-07-16 12:40:41,1112.5
694,897537,2019-07-16 12:40:41,1112.5
695,897537,2019-07-16 12:40:42,1113.0
696,897537,2019-07-16 12:40:42,1113.0
697,897537,2019-07-16 12:40:43,1113.0
698,897537,2019-07-16 12:40:44,1112.25
699,897537,2019-07-16 12:40:45,1112.9
700,897537,2019-07-16 12:40:45,1112.6
701,897537,2019-07-16 12:40:46,1112.6
702,897537,2019-07-16 12:40:46,1112.6
703,897537,2019-07-16 12:40:47,1112.6
704,897537,2019-07-16 12:40:49,1112.6
705,897537,2019-07-16 12:40:49,1112.95
706,897537,2019-07-16 12:40:50,1112.95
707,897537,2019-07-16 12:40:51,1112.95
708,897537,2019-07-16 12:40:51,1112.65
709,897537,2019-07-16 12:40:51,1112.65
710,897537,2019-07-16 12:40:53,1112.65
711,897537,2019-07-16 12:40:53,1112.55
712,897537,2019-07-16 12:40:54,1113.0
713,897537,2019-07-16 12:40:54,1113.0
714,897537,2019-07-16 12:40:56,1112.65
715,897537,2019-07-16 12:40:57,1112.65
716,897537,2019-07-16 12:40:58,1112.95
717,897537,2019-07-16 12:40:58,1112.95
718,897537,2019-07-16 12:41:00,1112.95
719,897537,2019-07-16 12:41:02,1112.6
720,897537,2019-07-16 12:41:02,1112.6
721,897537,2019-07-16 12:41:04,1112.6
722,897537,2019-07-16 12:41:04,1112.6
723,897537,2019-07-16 12:41:06,1112.6
724,897537,2019-07-16 12:41:07,1112.6
725,897537,2019-07-16 12:41:08,1112.6
726,897537,2019-07-16 12:41:09,1112.6
727,897537,2019-07-16 12:41:10,1112.6
728,897537,2019-07-16 12:41:11,1112.6
729,897537,2019-07-16 12:41:12,1112.6
730,897537,2019-07-16 12:41:14,1112.6
731,897537,2019-07-16 12:41:17,1112.85
732,897537,2019-07-16 12:41:18,1112.85
733,897537,2019-07-16 12:41:19,1112.65
734,897537,2019-07-16 12:41:19,1112.65
735,897537,2019-07-16 12:41:22,1112.65
736,897537,2019-07-16 12:41:22,1112.65
737,897537,2019-07-16 12:41:24,1112.9
738,897537,2019-07-16 12:41:25,1112.9
739,897537,2019-07-16 12:41:26,1113.0
740,897537,2019-07-16 12:41:26,1113.0
741,897537,2019-07-16 12:41:28,1113.0
742,897537,2019-07-16 12:41:28,1113.0
743,897537,2019-07-16 12:41:30,1113.0
744,897537,2019-07-16 12:41:30,1113.0
745,897537,2019-07-16 12:41:31,1113.0
746,897537,2019-07-16 12:41:33,1113.0
747,897537,2019-07-16 12:41:33,1113.0
748,897537,2019-07-16 12:41:34,1113.0
749,897537,2019-07-16 12:41:35,1112.8
750,897537,2019-07-16 12:41:35,1112.8
751,897537,2019-07-16 12:41:37,1112.8
752,897537,2019-07-16 12:41:39,1112.8
753,897537,2019-07-16 12:41:40,1113.0
754,897537,2019-07-16 12:41:40,1112.9
755,897537,2019-07-16 12:41:41,1112.9
756,897537,2019-07-16 12:41:43,1112.9
757,897537,2019-07-16 12:41:43,1112.9
758,897537,2019-07-16 12:41:44,1112.9
759,897537,2019-07-16 12:41:45,1112.9
760,897537,2019-07-16 12:41:46,1113.0
761,897537,2019-07-16 12:41:47,1113.0
762,897537,2019-07-16 12:41:48,1113.0
763,897537,2019-07-16 12:41:49,1113.0
764,897537,2019-07-16 12:41:51,1113.0
765,897537,2019-07-16 12:41:52,1113.0
766,897537,2019-07-16 12:41:53,1113.0
767,897537,2019-07-16 12:41:53,1113.0
768,897537,2019-07-16 12:41:55,1112.9
769,897537,2019-07-16 12:41:55,1112.9
770,897537,2019-07-16 12:41:56,1112.85
771,897537,2019-07-16 12:41:58,1112.6
772,897537,2019-07-16 12:41:59,1112.2
773,897537,2019-07-16 12:41:59,1112.2
774,897537,2019-07-16 12:42:00,1112.2
775,897537,2019-07-16 12:42:00,1112.2
776,897537,2019-07-16 12:42:02,1112.6
777,897537,2019-07-16 12:42:02,1112.6
778,897537,2019-07-16 12:42:03,1112.6
779,897537,2019-07-16 12:42:04,1112.6
780,897537,2019-07-16 12:42:05,1112.6
781,897537,2019-07-16 12:42:06,1112.2
782,897537,2019-07-16 12:42:07,1112.0
783,897537,2019-07-16 12:42:07,1112.0
784,897537,2019-07-16 12:42:08,1112.0
785,897537,2019-07-16 12:42:10,1111.85
786,897537,2019-07-16 12:42:10,1111.6
787,897537,2019-07-16 12:42:11,1111.95
788,897537,2019-07-16 12:42:12,1111.95
789,897537,2019-07-16 12:42:12,1112.0
790,897537,2019-07-16 12:42:13,1112.0
791,897537,2019-07-16 12:42:13,1112.0
792,897537,2019-07-16 12:42:14,1112.0
793,897537,2019-07-16 12:42:14,1112.0
794,897537,2019-07-16 12:42:15,1112.0
795,897537,2019-07-16 12:42:16,1112.0
796,897537,2019-07-16 12:42:16,1111.7
797,897537,2019-07-16 12:42:17,1112.0
798,897537,2019-07-16 12:42:18,1112.0
799,897537,2019-07-16 12:42:18,1112.0
800,897537,2019-07-16 12:42:19,1112.0
801,897537,2019-07-16 12:42:19,1112.0
802,897537,2019-07-16 12:42:20,1112.0
803,897537,2019-07-16 12:42:24,1112.0
804,897537,2019-07-16 12:42:24,1111.8
805,897537,2019-07-16 12:42:25,1112.0
806,897537,2019-07-16 12:42:25,1112.0
807,897537,2019-07-16 12:42:27,1112.0
808,897537,2019-07-16 12:42:27,1112.0
809,897537,2019-07-16 12:42:28,1112.0
810,897537,2019-07-16 12:42:28,1112.0
811,897537,2019-07-16 12:42:29,1112.0
812,897537,2019-07-16 12:42:30,1112.0
813,897537,2019-07-16 12:42:30,1112.0
814,897537,2019-07-16 12:42:31,1111.7
815,897537,2019-07-16 12:42:32,1111.8
816,897537,2019-07-16 12:42:32,1111.8
817,897537,2019-07-16 12:42:33,1111.35
818,897537,2019-07-16 12:42:34,1111.8
819,897537,2019-07-16 12:42:35,1111.8
820,897537,2019-07-16 12:42:35,1111.8
821,897537,2019-07-16 12:42:36,1111.8
822,897537,2019-07-16 12:42:37,1112.0
823,897537,2019-07-16 12:42:37,1111.85
824,897537,2019-07-16 12:42:38,1112.0
825,897537,2019-07-16 12:42:38,1112.0
826,897537,2019-07-16 12:42:40,1112.0
827,897537,2019-07-16 12:42:40,1112.0
828,897537,2019-07-16 12:42:41,1111.95
829,897537,2019-07-16 12:42:42,1111.85
830,897537,2019-07-16 12:42:43,1111.85
831,897537,2019-07-16 12:42:44,1111.85
832,897537,2019-07-16 12:42:45,1111.8
833,897537,2019-07-16 12:42:45,1111.65
834,897537,2019-07-16 12:42:46,1111.75
835,897537,2019-07-16 12:42:46,1111.75
836,897537,2019-07-16 12:42:47,1111.8
837,897537,2019-07-16 12:42:48,1111.8
838,897537,2019-07-16 12:42:49,1111.65
839,897537,2019-07-16 12:42:49,1111.3
840,897537,2019-07-16 12:42:50,1111.6
841,897537,2019-07-16 12:42:50,1111.6
842,897537,2019-07-16 12:42:51,1111.6
843,897537,2019-07-16 12:42:52,1111.6
844,897537,2019-07-16 12:42:52,1111.6
845,897537,2019-07-16 12:42:53,1111.65
846,897537,2019-07-16 12:42:54,1111.65
847,897537,2019-07-16 12:42:55,1111.5
848,897537,2019-07-16 12:42:56,1111.8
849,897537,2019-07-16 12:42:56,1111.8
850,897537,2019-07-16 12:42:57,1111.9
851,897537,2019-07-16 12:42:58,1111.9
852,897537,2019-07-16 12:42:59,1111.9
853,897537,2019-07-16 12:42:59,1111.6
854,897537,2019-07-16 12:43:00,1112.0
855,897537,2019-07-16 12:43:01,1112.0
856,897537,2019-07-16 12:43:01,1112.0
857,897537,2019-07-16 12:43:02,1112.0
858,897537,2019-07-16 12:43:04,1112.0
859,897537,2019-07-16 12:43:04,1112.0
860,897537,2019-07-16 12:43:05,1112.0
861,897537,2019-07-16 12:43:05,1112.0
862,897537,2019-07-16 12:43:06,1112.0
863,897537,2019-07-16 12:43:07,1111.95
864,897537,2019-07-16 12:43:07,1111.95
865,897537,2019-07-16 12:43:08,1111.95
866,897537,2019-07-16 12:43:10,1111.95
867,897537,2019-07-16 12:43:11,1111.95
868,897537,2019-07-16 12:43:12,1111.95
869,897537,2019-07-16 12:43:13,1111.95
870,897537,2019-07-16 12:43:13,1111.95
871,897537,2019-07-16 12:43:14,1111.95
872,897537,2019-07-16 12:43:14,1111.95
873,897537,2019-07-16 12:43:15,1111.95
874,897537,2019-07-16 12:43:16,1111.95
875,897537,2019-07-16 12:43:17,1112.0
876,897537,2019-07-16 12:43:18,1111.9
877,897537,2019-07-16 12:43:18,1111.9
878,897537,2019-07-16 12:43:18,1111.9
879,897537,2019-07-16 12:43:20,1111.65
880,897537,2019-07-16 12:43:20,1111.5
881,897537,2019-07-16 12:43:21,1111.65
882,897537,2019-07-16 12:43:22,1111.65
883,897537,2019-07-16 12:43:23,1111.65
884,897537,2019-07-16 12:43:23,1111.25
885,897537,2019-07-16 12:43:24,1111.5
886,897537,2019-07-16 12:43:25,1111.5
887,897537,2019-07-16 12:43:26,1111.1
888,897537,2019-07-16 12:43:26,1111.5
889,897537,2019-07-16 12:43:27,1111.5
890,897537,2019-07-16 12:43:28,1111.5
891,897537,2019-07-16 12:43:28,1111.1
892,897537,2019-07-16 12:43:29,1111.5
893,897537,2019-07-16 12:43:30,1111.5
894,897537,2019-07-16 12:43:30,1111.5
895,897537,2019-07-16 12:43:31,1111.5
896,897537,2019-07-16 12:43:31,1111.45
897,897537,2019-07-16 12:43:32,1111.5
898,897537,2019-07-16 12:43:32,1111.5
899,897537,2019-07-16 12:43:34,1111.85
900,897537,2019-07-16 12:43:34,1111.5
901,897537,2019-07-16 12:43:35,1111.25
902,897537,2019-07-16 12:43:36,1111.5
903,897537,2019-07-16 12:43:36,1111.5
904,897537,2019-07-16 12:43:37,1111.5
905,897537,2019-07-16 12:43:37,1111.5
906,897537,2019-07-16 12:43:38,1111.5
907,897537,2019-07-16 12:43:39,1111.5
908,897537,2019-07-16 12:43:40,1111.45
909,897537,2019-07-16 12:43:40,1111.45
910,897537,2019-07-16 12:43:41,1111.5
911,897537,2019-07-16 12:43:41,1111.5
912,897537,2019-07-16 12:43:42,1111.5
913,897537,2019-07-16 12:43:43,1111.5
914,897537,2019-07-16 12:43:43,1111.05
915,897537,2019-07-16 12:43:44,1111.5
916,897537,2019-07-16 12:43:45,1111.5
917,897537,2019-07-16 12:43:45,1111.5
918,897537,2019-07-16 12:43:45,1111.5
919,897537,2019-07-16 12:43:46,1111.05
920,897537,2019-07-16 12:43:47,1111.05
921,897537,2019-07-16 12:43:48,1111.05
922,897537,2019-07-16 12:43:48,1111.5
923,897537,2019-07-16 12:43:49,1111.5
924,897537,2019-07-16 12:43:49,1111.5
925,897537,2019-07-16 12:43:50,1111.05
926,897537,2019-07-16 12:43:51,1110.9
927,897537,2019-07-16 12:43:52,1110.95
928,897537,2019-07-16 12:43:52,1110.95
929,897537,2019-07-16 12:43:53,1111.45
930,897537,2019-07-16 12:43:53,1111.5
931,897537,2019-07-16 12:43:54,1111.45
932,897537,2019-07-16 12:43:55,1111.05
933,897537,2019-07-16 12:43:55,1111.45
934,897537,2019-07-16 12:43:56,1111.45
935,897537,2019-07-16 12:43:57,1111.45
936,897537,2019-07-16 12:43:57,1111.45
937,897537,2019-07-16 12:43:58,1111.5
938,897537,2019-07-16 12:43:59,1111.5
939,897537,2019-07-16 12:43:59,1111.5
940,897537,2019-07-16 12:44:01,1111.7
941,897537,2019-07-16 12:44:01,1111.45
942,897537,2019-07-16 12:44:03,1111.15
943,897537,2019-07-16 12:44:04,1111.5
944,897537,2019-07-16 12:44:04,1111.55
945,897537,2019-07-16 12:44:05,1111.1
946,897537,2019-07-16 12:44:06,1111.15
947,897537,2019-07-16 12:44:07,1111.1
948,897537,2019-07-16 12:44:07,1110.25
949,897537,2019-07-16 12:44:08,1110.55
950,897537,2019-07-16 12:44:09,1110.75
951,897537,2019-07-16 12:44:09,1110.65
952,897537,2019-07-16 12:44:10,1110.45
953,897537,2019-07-16 12:44:11,1110.65
954,897537,2019-07-16 12:44:11,1110.7
955,897537,2019-07-16 12:44:12,1110.7
956,897537,2019-07-16 12:44:13,1110.2
957,897537,2019-07-16 12:44:14,1110.25
958,897537,2019-07-16 12:44:15,1110.25
959,897537,2019-07-16 12:44:15,1110.45
960,897537,2019-07-16 12:44:16,1110.45
961,897537,2019-07-16 12:44:17,1110.45
962,897537,2019-07-16 12:44:17,1110.3
963,897537,2019-07-16 12:44:18,1110.3
964,897537,2019-07-16 12:44:19,1110.0
965,897537,2019-07-16 12:44:20,1110.55
966,897537,2019-07-16 12:44:21,1111.25
967,897537,2019-07-16 12:44:21,1111.25
968,897537,2019-07-16 12:44:22,1111.25
969,897537,2019-07-16 12:44:22,1111.25
970,897537,2019-07-16 12:44:23,1111.25
971,897537,2019-07-16 12:44:23,1111.45
972,897537,2019-07-16 12:44:24,1111.45
973,897537,2019-07-16 12:44:25,1111.6
974,897537,2019-07-16 12:44:25,1111.6
975,897537,2019-07-16 12:44:26,1111.6
976,897537,2019-07-16 12:44:27,1111.35
977,897537,2019-07-16 12:44:27,1111.65
978,897537,2019-07-16 12:44:28,1111.7
979,897537,2019-07-16 12:44:29,1111.7
980,897537,2019-07-16 12:44:29,1111.7
981,897537,2019-07-16 12:44:30,1111.55
982,897537,2019-07-16 12:44:31,1111.55
983,897537,2019-07-16 12:44:32,1111.55
984,897537,2019-07-16 12:44:32,1111.55
985,897537,2019-07-16 12:44:33,1111.5
986,897537,2019-07-16 12:44:34,1111.75
987,897537,2019-07-16 12:44:34,1111.5
988,897537,2019-07-16 12:44:35,1111.75
989,897537,2019-07-16 12:44:36,1111.75
990,897537,2019-07-16 12:44:36,1111.05
991,897537,2019-07-16 12:44:37,1111.65
992,897537,2019-07-16 12:44:38,1111.75
993,897537,2019-07-16 12:44:39,1111.85
994,897537,2019-07-16 12:44:40,1112.25
995,897537,2019-07-16 12:44:40,1112.25
996,897537,2019-07-16 12:44:42,1111.85
997,897537,2019-07-16 12:44:42,1112.0
998,897537,2019-07-16 12:44:43,1111.9
999,897537,2019-07-16 12:44:43,1111.9
1000,897537,2019-07-16 12:44:45,1111.9
1001,897537,2019-07-16 12:44:45,1111.9
1002,897537,2019-07-16 12:44:46,1111.75
1003,897537,2019-07-16 12:44:46,1111.75
1004,897537,2019-07-16 12:44:47,1111.75
1005,897537,2019-07-16 12:44:47,1111.75
1006,897537,2019-07-16 12:44:48,1111.75
1007,897537,2019-07-16 12:44:49,1111.25
1008,897537,2019-07-16 12:44:50,1111.85
1009,897537,2019-07-16 12:44:50,1111.85
1010,897537,2019-07-16 12:44:51,1111.85
1011,897537,2019-07-16 12:44:52,1112.3
1012,897537,2019-07-16 12:44:53,1112.3
1013,897537,2019-07-16 12:44:53,1112.25
1014,897537,2019-07-16 12:44:54,1112.3
1015,897537,2019-07-16 12:44:54,1112.3
1016,897537,2019-07-16 12:44:55,1112.3
1017,897537,2019-07-16 12:44:55,1112.3
1018,897537,2019-07-16 12:44:56,1112.0
1019,897537,2019-07-16 12:44:57,1112.0
1020,897537,2019-07-16 12:44:57,1112.4
1021,897537,2019-07-16 12:44:58,1112.3
1022,897537,2019-07-16 12:44:59,1112.25
1023,897537,2019-07-16 12:44:59,1112.25
1024,897537,2019-07-16 12:45:00,1112.25
1025,897537,2019-07-16 12:45:01,1112.65
1026,897537,2019-07-16 12:45:01,1112.2
1027,897537,2019-07-16 12:45:02,1112.6
1028,897537,2019-07-16 12:45:03,1112.5
1029,897537,2019-07-16 12:45:04,1112.5
1030,897537,2019-07-16 12:45:04,1112.6
1031,897537,2019-07-16 12:45:05,1112.6
1032,897537,2019-07-16 12:45:06,1112.85
1033,897537,2019-07-16 12:45:06,1112.85
1034,897537,2019-07-16 12:45:07,1112.9
1035,897537,2019-07-16 12:45:07,1112.9
1036,897537,2019-07-16 12:45:08,1112.85
1037,897537,2019-07-16 12:45:09,1112.8
1038,897537,2019-07-16 12:45:09,1112.8
1039,897537,2019-07-16 12:45:10,1112.85
1040,897537,2019-07-16 12:45:11,1112.85
1041,897537,2019-07-16 12:45:11,1112.75
1042,897537,2019-07-16 12:45:12,1112.6
1043,897537,2019-07-16 12:45:12,1112.6
1044,897537,2019-07-16 12:45:13,1112.8
1045,897537,2019-07-16 12:45:14,1112.8
1046,897537,2019-07-16 12:45:15,1112.8
1047,897537,2019-07-16 12:45:15,1112.75
1048,897537,2019-07-16 12:45:16,1112.65
1049,897537,2019-07-16 12:45:16,1112.65
1050,897537,2019-07-16 12:45:17,1112.75
1051,897537,2019-07-16 12:45:18,1112.75
1052,897537,2019-07-16 12:45:18,1112.75
1053,897537,2019-07-16 12:45:19,1112.75
1054,897537,2019-07-16 12:45:19,1112.7
1055,897537,2019-07-16 12:45:20,1112.8
1056,897537,2019-07-16 12:45:20,1112.8
1057,897537,2019-07-16 12:45:21,1112.8
1058,897537,2019-07-16 12:45:22,1112.75
1059,897537,2019-07-16 12:45:23,1112.75
1060,897537,2019-07-16 12:45:23,1112.8
1061,897537,2019-07-16 12:45:24,1112.8
1062,897537,2019-07-16 12:45:25,1112.75
1063,897537,2019-07-16 12:45:26,1112.7
1064,897537,2019-07-16 12:45:27,1112.7
1065,897537,2019-07-16 12:45:27,1112.75
1066,897537,2019-07-16 12:45:28,1112.85
1067,897537,2019-07-16 12:45:29,1112.9
1068,897537,2019-07-16 12:45:29,1112.9
1069,897537,2019-07-16 12:45:30,1112.85
1070,897537,2019-07-16 12:45:31,1112.8
1071,897537,2019-07-16 12:45:32,1112.8
1072,897537,2019-07-16 12:45:32,1112.9
1073,897537,2019-07-16 12:45:33,1112.9
1074,897537,2019-07-16 12:45:34,1112.9
1075,897537,2019-07-16 12:45:34,1112.8
1076,897537,2019-07-16 12:45:35,1112.75
1077,897537,2019-07-16 12:45:36,1112.8
1078,897537,2019-07-16 12:45:37,1112.8
1079,897537,2019-07-16 12:45:38,1112.9
1080,897537,2019-07-16 12:45:38,1112.8
1081,897537,2019-07-16 12:45:38,1112.8
1082,897537,2019-07-16 12:45:39,1112.7
1083,897537,2019-07-16 12:45:39,1112.7
1084,897537,2019-07-16 12:45:40,1112.85
1085,897537,2019-07-16 12:45:41,1113.0
1086,897537,2019-07-16 12:45:41,1113.0
1087,897537,2019-07-16 12:45:42,1113.0
1088,897537,2019-07-16 12:45:43,1112.85
1089,897537,2019-07-16 12:45:43,1112.85
1090,897537,2019-07-16 12:45:44,1112.85
1091,897537,2019-07-16 12:45:44,1112.85
1092,897537,2019-07-16 12:45:45,1112.85
1093,897537,2019-07-16 12:45:46,1112.85
1094,897537,2019-07-16 12:45:46,1112.9
1095,897537,2019-07-16 12:45:47,1112.9
1096,897537,2019-07-16 12:45:48,1112.85
1097,897537,2019-07-16 12:45:49,1112.85
1098,897537,2019-07-16 12:45:49,1112.85
1099,897537,2019-07-16 12:45:50,1112.95
1100,897537,2019-07-16 12:45:51,1112.85
1101,897537,2019-07-16 12:45:51,1112.9
1102,897537,2019-07-16 12:45:52,1112.9
1103,897537,2019-07-16 12:45:53,1112.9
1104,897537,2019-07-16 12:45:54,1112.9
1105,897537,2019-07-16 12:45:54,1112.9
1106,897537,2019-07-16 12:45:55,1112.9
1107,897537,2019-07-16 12:45:56,1112.9
1108,897537,2019-07-16 12:45:56,1112.9
1109,897537,2019-07-16 12:45:57,1112.95
1110,897537,2019-07-16 12:45:58,1112.95
1111,897537,2019-07-16 12:45:58,1112.95
1112,897537,2019-07-16 12:45:59,1112.95
1113,897537,2019-07-16 12:46:01,1112.95
1114,897537,2019-07-16 12:46:01,1113.0
1115,897537,2019-07-16 12:46:02,1112.95
1116,897537,2019-07-16 12:46:03,1112.85
1117,897537,2019-07-16 12:46:03,1112.5
1118,897537,2019-07-16 12:46:04,1112.5
1119,897537,2019-07-16 12:46:05,1112.85
1120,897537,2019-07-16 12:46:05,1112.85
1121,897537,2019-07-16 12:46:06,1112.85
1122,897537,2019-07-16 12:46:07,1112.85
1123,897537,2019-07-16 12:46:07,1112.85
1124,897537,2019-07-16 12:46:08,1112.9
1125,897537,2019-07-16 12:46:09,1112.9
1126,897537,2019-07-16 12:46:10,1112.9
1127,897537,2019-07-16 12:46:10,1112.85
1128,897537,2019-07-16 12:46:11,1112.85
1129,897537,2019-07-16 12:46:12,1112.6
1130,897537,2019-07-16 12:46:12,1112.6
1131,897537,2019-07-16 12:46:13,1112.6
1132,897537,2019-07-16 12:46:14,1112.85
1133,897537,2019-07-16 12:46:15,1112.85
1134,897537,2019-07-16 12:46:16,1112.85
1135,897537,2019-07-16 12:46:17,1112.85
1136,897537,2019-07-16 12:46:17,1112.9
1137,897537,2019-07-16 12:46:18,1112.9
1138,897537,2019-07-16 12:46:19,1112.9
1139,897537,2019-07-16 12:46:19,1113.0
1140,897537,2019-07-16 12:46:20,1113.0
1141,897537,2019-07-16 12:46:20,1112.85
1142,897537,2019-07-16 12:46:21,1111.85
1143,897537,2019-07-16 12:46:22,1112.0
1144,897537,2019-07-16 12:46:22,1112.0
1145,897537,2019-07-16 12:46:23,1111.75
1146,897537,2019-07-16 12:46:23,1111.7
1147,897537,2019-07-16 12:46:24,1111.8
1148,897537,2019-07-16 12:46:25,1111.8
1149,897537,2019-07-16 12:46:25,1111.75
1150,897537,2019-07-16 12:46:26,1111.75
1151,897537,2019-07-16 12:46:27,1111.8
1152,897537,2019-07-16 12:46:28,1111.8
1153,897537,2019-07-16 12:46:28,1111.8
1154,897537,2019-07-16 12:46:29,1111.8
1155,897537,2019-07-16 12:46:29,1111.8
1156,897537,2019-07-16 12:46:30,1111.8
1157,897537,2019-07-16 12:46:31,1111.8
1158,897537,2019-07-16 12:46:31,1111.8
1159,897537,2019-07-16 12:46:32,1111.7
1160,897537,2019-07-16 12:46:33,1111.7
1161,897537,2019-07-16 12:46:33,1111.7
1162,897537,2019-07-16 12:46:34,1111.65
1163,897537,2019-07-16 12:46:34,1111.65
1164,897537,2019-07-16 12:46:35,1111.65
1165,897537,2019-07-16 12:46:36,1111.65
1166,897537,2019-07-16 12:46:36,1111.65
1167,897537,2019-07-16 12:46:37,1111.4
1168,897537,2019-07-16 12:46:37,1111.4
1169,897537,2019-07-16 12:46:38,1111.2
